x	y	z
0.3669705804393451	0.31123630773198196	1.9810090319986675
0.3669705804393451	0.32062127947282315	2.1313803294624494
0.3669705804393451	0.3298572834082545	2.2875298360695977
0.3669705804393451	0.3389478384628126	2.4457683463868842
0.3669705804393451	0.3478963535946433	2.6019808151484716
0.3669705804393451	0.3567061320577636	2.75496601466588
0.3669705804393451	0.36538037546760505	2.9062875077258012
0.3669705804393451	0.37392218768034957	3.057921435823066
0.3669705804393451	0.38233457849593133	3.211374371452691
0.3669705804393451	0.3906204671939857	3.3673262416646317
0.3669705804393451	0.3987826859114718	3.524739152804771
0.3669705804393451	0.4068239828701805	3.6819370166408727
0.3669705804393451	0.4147470254618495	3.8391983581309432
0.3669705804393451	0.4225544031981654	3.9986577478508196
0.3669705804393451	0.43024863053250595	4.161434499008196
0.3669705804393451	0.43783214955987737	4.3263520230186625
0.3669705804393451	0.44530733260114364	4.4917177586723
0.3669705804393451	0.4526764846772853	4.657131912334299
0.3669705804393451	0.4599418458791156	4.822846291013975
0.3669705804393451	0.4671055936375632	4.987760778006874
0.3669705804393451	0.4741698448993661	5.148887786927811
0.3669705804393451	0.4811366582127299	5.30333867278469
0.3669705804393451	0.4880080357272807	5.450684644995388
0.3669705804393451	0.49478592511238184	5.592921456553519

0.37555308316088765	0.0	0.06292732530815562
0.37555308316088765	0.014993512882192972	0.07631643083593086
0.37555308316088765	0.029687155506742835	0.09191463730366073
0.37555308316088765	0.044089834911004155	0.11060586153003549
0.37555308316088765	0.05821010883675104	0.1330392691283443
0.37555308316088765	0.072056202686269	0.15926181379471657
0.37555308316088765	0.08563602550021998	0.18809718821473864
0.37555308316088765	0.09895718502247619	0.21784497747632847
0.37555308316088765	0.11202700191223736	0.2495694485912074
0.37555308316088765	0.12485252315919904	0.28671081170640195
0.37555308316088765	0.1374405347534391	0.3302976800380075
0.37555308316088765	0.14979757365787694	0.3783364288457506
0.37555308316088765	0.1619299391276885	0.4312816927684011
0.37555308316088765	0.17384370341786393	0.4924031171441028
0.37555308316088765	0.1855447219171431	0.5608180703367133
0.37555308316088765	0.19703864274386906	0.6313177197386725
0.37555308316088765	0.20833091583679209	0.7018552752831719
0.37555308316088765	0.2194268015715779	0.7762922155221146
0.37555308316088765	0.23033137893162592	0.8596213352609815
0.37555308316088765	0.2410495532598782	0.9531869298994653
0.37555308316088765	0.2515860636164653	1.0545956239953789
0.37555308316088765	0.26194548976537857	1.160496549756352
0.37555308316088765	0.2721322588118098	1.2686326566169388
0.37555308316088765	0.2821506515103662	1.3776234842132884
0.37555308316088765	0.2920048082630451	1.4871326458960223
0.37555308316088765	0.30169873482462295	1.5994704625512557
0.37555308316088765	0.31123630773198196	1.718721126912988
0.37555308316088765	0.32062127947282315	1.8469945763047717
0.37555308316088765	0.3298572834082545	1.983328886643088
0.37555308316088765	0.3389478384628126	2.126338102423595
0.37555308316088765	0.3478963535946433	2.2753572957230443
0.37555308316088765	0.3567061320577636	2.4286536915462316
0.37555308316088765	0.36538037546760505	2.582749754414141
0.37555308316088765	0.37392218768034957	2.734572381851215
0.37555308316088765	0.38233457849593133	2.883518167486402
0.37555308316088765	0.3906204671939857	3.0309312139907316
0.37555308316088765	0.3987826859114718	3.178403559584697
0.37555308316088765	0.4068239828701805	3.32716422038707
0.37555308316088765	0.4147470254618495	3.4779734732907484
0.37555308316088765	0.4225544031981654	3.6304859716878015
0.37555308316088765	0.43024863053250595	3.783329079183409
0.37555308316088765	0.43783214955987737	3.9356819985866323
0.37555308316088765	0.44530733260114364	4.088436911806352
0.37555308316088765	0.4526764846772853	4.243247724604503
0.37555308316088765	0.4599418458791156	4.400707254125753
0.37555308316088765	0.4671055936375632	4.559882316306237
0.37555308316088765	0.4741698448993661	4.7194547208452375
0.37555308316088765	0.4811366582127299	4.878888036834888
0.37555308316088765	0.4880080357272807	5.038380979397827
0.37555308316088765	0.49478592511238184	5.197835578777096

0.3841355858824302	0.0	0.05105620720063565
0.3841355858824302	0.014993512882192972	0.06223413263179558
0.3841355858824302	0.029687155506742835	0.0751273195620474
0.3841355858824302	0.044089834911004155	0.0899836047476278
0.3841355858824302	0.05821010883675104	0.10756091098881429
0.3841355858824302	0.072056202686269	0.12855888908540422
0.3841355858824302	0.08563602550021998	0.15321892586273986
0.3841355858824302	0.09895718502247619	0.18093129048383452
0.3841355858824302	0.11202700191223736	0.21001625444847546
0.3841355858824302	0.12485252315919904	0.24002575245501953
0.3841355858824302	0.1374405347534391	0.27350088955811486
0.3841355858824302	0.14979757365787694	0.31301760119563643
0.3841355858824302	0.1619299391276885	0.3579020166728542
0.3841355858824302	0.17384370341786393	0.40654276887047625
0.3841355858824302	0.1855447219171431	0.460678447956164
0.3841355858824302	0.19703864274386906	0.5228188963404917
0.3841355858824302	0.20833091583679209	0.5908483715436655
0.3841355858824302	0.2194268015715779	0.6600962148769806
0.3841355858824302	0.23033137893162592	0.7294598649465363
0.3841355858824302	0.2410495532598782	0.8026120252967943
0.3841355858824302	0.2515860636164653	0.8838807170560132
0.3841355858824302	0.26194548976537857	0.9745610259168418
0.3841355858824302	0.2721322588118098	1.0727796997380339
0.3841355858824302	0.2821506515103662	1.1755916364329313
0.3841355858824302	0.2920048082630451	1.2808176875708523
0.3841355858824302	0.30169873482462295	1.3871380054195397
0.3841355858824302	0.31123630773198196	1.4937806947546104
0.3841355858824302	0.32062127947282315	1.601551485688202
0.3841355858824302	0.3298572834082545	1.7134110596711614
0.3841355858824302	0.3389478384628126	1.8324332393557392
0.3841355858824302	0.3478963535946433	1.9593497507822089
0.3841355858824302	0.3567061320577636	2.0929664317127914
0.3841355858824302	0.36538037546760505	2.2322400701850253
0.3841355858824302	0.37392218768034957	2.3766432135381836
0.3841355858824302	0.38233457849593133	2.5248085706609587
0.3841355858824302	0.3906204671939857	2.6740472836780005
0.3841355858824302	0.3987826859114718	2.8216931944347388
0.3841355858824302	0.4068239828701805	2.966677011826084
0.3841355858824302	0.4147470254618495	3.109637143886732
0.3841355858824302	0.4225544031981654	3.2518335603109403
0.3841355858824302	0.43024863053250595	3.3943412509459456
0.3841355858824302	0.43783214955987737	3.5379799819825966
0.3841355858824302	0.44530733260114364	3.6832055726180664
0.3841355858824302	0.4526764846772853	3.8297120643025258
0.3841355858824302	0.4599418458791156	3.976507241560002
0.3841355858824302	0.4671055936375632	4.122783193623657
0.3841355858824302	0.4741698448993661	4.268734498284729
0.3841355858824302	0.4811366582127299	4.415409432857031
0.3841355858824302	0.4880080357272807	4.563774180175651
0.3841355858824302	0.49478592511238184	4.713943931633785

0.39271808860397267	0.0	0.04084904711174824
0.39271808860397267	0.014993512882192972	0.05019112973302056
0.39271808860397267	0.029687155506742835	0.060878378047615256
0.39271808860397267	0.044089834911004155	0.07317565638692479
0.39271808860397267	0.05821010883675104	0.08720935550790307
0.39271808860397267	0.072056202686269	0.10355344742142607
0.39271808860397267	0.08563602550021998	0.12292941258189534
0.39271808860397267	0.09895718502247619	0.14572303085655636
0.39271808860397267	0.11202700191223736	0.17179395643915057
0.39271808860397267	0.12485252315919904	0.19997984110429057
0.39271808860397267	0.1374405347534391	0.2289027790019883
0.39271808860397267	0.14979757365787694	0.2593712736225198
0.39271808860397267	0.1619299391276885	0.29417730118921837
0.39271808860397267	0.17384370341786393	0.3347680569733169
0.39271808860397267	0.1855447219171431	0.37980803352902054
0.39271808860397267	0.19703864274386906	0.4283062246763819
0.39271808860397267	0.20833091583679209	0.4823196108784256
0.39271808860397267	0.2194268015715779	0.5437573173800954
0.39271808860397267	0.23033137893162592	0.6104396547638214
0.39271808860397267	0.2410495532598782	0.6782548296054025
0.39271808860397267	0.2515860636164653	0.7459920621430436
0.39271808860397267	0.26194548976537857	0.8164855895895016
0.39271808860397267	0.2721322588118098	0.8936413790452663
0.39271808860397267	0.2821506515103662	0.9792871162450587
0.39271808860397267	0.2920048082630451	1.0724930232779284
0.39271808860397267	0.30169873482462295	1.1708564236781394
0.39271808860397267	0.31123630773198196	1.272149865210333
0.39271808860397267	0.32062127947282315	1.3749731092732835
0.39271808860397267	0.3298572834082545	1.478391221848017
0.39271808860397267	0.3389478384628126	1.5820083902985564
0.39271808860397267	0.3478963535946433	1.6868519164289681
0.39271808860397267	0.3567061320577636	1.7954359746625155
0.39271808860397267	0.36538037546760505	1.9101436034078345
0.39271808860397267	0.37392218768034957	2.0316012552948304
0.39271808860397267	0.38233457849593133	2.158907001466437
0.39271808860397267	0.3906204671939857	2.2910612117747897
0.39271808860397267	0.3987826859114718	2.4275938571786466
0.39271808860397267	0.4068239828701805	2.5678835465310352
0.39271808860397267	0.4147470254618495	2.7104131114403667
0.39271808860397267	0.4225544031981654	2.85302370415043
0.39271808860397267	0.43024863053250595	2.993923453284174
0.39271808860397267	0.43783214955987737	3.132468375507076
0.39271808860397267	0.44530733260114364	3.269096056466382
0.39271808860397267	0.4526764846772853	3.404682191671438
0.39271808860397267	0.4599418458791156	3.5400168704154718
0.39271808860397267	0.4671055936375632	3.675700739461803
0.39271808860397267	0.4741698448993661	3.812185968476233
0.39271808860397267	0.4811366582127299	3.9496552958307074
0.39271808860397267	0.4880080357272807	4.087846677559409
0.39271808860397267	0.49478592511238184	4.226127601790626

0.40130059132551515	0.0	0.03179904536869191
0.40130059132551515	0.014993512882192972	0.03979681861417236
0.40130059132551515	0.029687155506742835	0.04876287277063997
0.40130059132551515	0.044089834911004155	0.058879364145704216
0.40130059132551515	0.05821010883675104	0.07048118869412155
0.40130059132551515	0.072056202686269	0.08364144576715345
0.40130059132551515	0.08563602550021998	0.09870274155538986
0.40130059132551515	0.09895718502247619	0.11633147092676055
0.40130059132551515	0.11202700191223736	0.1370304378459991
0.40130059132551515	0.12485252315919904	0.16094784064360973
0.40130059132551515	0.1374405347534391	0.18760214970192654
0.40130059132551515	0.14979757365787694	0.21564999485458772
0.40130059132551515	0.1619299391276885	0.24429456197741048
0.40130059132551515	0.17384370341786393	0.27494963641902387
0.40130059132551515	0.1855447219171431	0.31009575058576044
0.40130059132551515	0.19703864274386906	0.350525990891059
0.40130059132551515	0.20833091583679209	0.3948517405587364
0.40130059132551515	0.2194268015715779	0.4423043166716799
0.40130059132551515	0.23033137893162592	0.4946791553988684
0.40130059132551515	0.2410495532598782	0.5537863188531529
0.40130059132551515	0.2515860636164653	0.6181853313930412
0.40130059132551515	0.26194548976537857	0.6842974881178349
0.40130059132551515	0.2721322588118098	0.7501584737695205
0.40130059132551515	0.2821506515103662	0.8171851202005412
0.40130059132551515	0.2920048082630451	0.8886627887842917
0.40130059132551515	0.30169873482462295	0.9671180023278162
0.40130059132551515	0.31123630773198196	1.0529520732102102
0.40130059132551515	0.32062127947282315	1.144763384383218
0.40130059132551515	0.3298572834082545	1.2404977356115023
0.40130059132551515	0.3389478384628126	1.338475175365574
0.40130059132551515	0.3478963535946433	1.4376410188912627
0.40130059132551515	0.3567061320577636	1.5372580228994115
0.40130059132551515	0.36538037546760505	1.6369269657164733
0.40130059132551515	0.37392218768034957	1.7371491044030978
0.40130059132551515	0.38233457849593133	1.8395606217322544
0.40130059132551515	0.3906204671939857	1.9461675588442438
0.40130059132551515	0.3987826859114718	2.0581481946113294
0.40130059132551515	0.4068239828701805	2.175376059025689
0.40130059132551515	0.4147470254618495	2.296998780277947
0.40130059132551515	0.4225544031981654	2.4222824760608663
0.40130059132551515	0.43024863053250595	2.5508574558276993
0.40130059132551515	0.43783214955987737	2.682324603004661
0.40130059132551515	0.44530733260114364	2.81581117779648
0.40130059132551515	0.4526764846772853	2.9499604055387687
0.40130059132551515	0.4599418458791156	3.083347114140845
0.40130059132551515	0.4671055936375632	3.2149798899363864
0.40130059132551515	0.4741698448993661	3.3445436583582904
0.40130059132551515	0.4811366582127299	3.4722897127061927
0.40130059132551515	0.4880080357272807	3.5987268708865785
0.40130059132551515	0.49478592511238184	3.72435305401634

0.4098830940470576	0.0	0.024655057131577233
0.4098830940470576	0.014993512882192972	0.030682690079290507
0.4098830940470576	0.029687155506742835	0.0382277187211822
0.4098830940470576	0.044089834911004155	0.04677511323646116
0.4098830940470576	0.05821010883675104	0.05627544400639382
0.4098830940470576	0.072056202686269	0.06708481536858948
0.4098830940470576	0.08563602550021998	0.07932612852001542
0.4098830940470576	0.09895718502247619	0.09312698319946758
0.4098830940470576	0.11202700191223736	0.10897861794505898
0.4098830940470576	0.12485252315919904	0.1274506619529106
0.4098830940470576	0.1374405347534391	0.14886080042478644
0.4098830940470576	0.14979757365787694	0.17319601854757088
0.4098830940470576	0.1619299391276885	0.19979020503346087
0.4098830940470576	0.17384370341786393	0.2273878583805431
0.4098830940470576	0.1855447219171431	0.2555557226693606
0.4098830940470576	0.19703864274386906	0.2857406829548511
0.4098830940470576	0.20833091583679209	0.3200713362075748
0.4098830940470576	0.2194268015715779	0.35922346681136863
0.4098830940470576	0.23033137893162592	0.4020339141428078
0.4098830940470576	0.2410495532598782	0.4475625422760243
0.4098830940470576	0.2515860636164653	0.4969352574711752
0.4098830940470576	0.26194548976537857	0.5520458279613183
0.4098830940470576	0.2721322588118098	0.6127370662888979
0.4098830940470576	0.2821506515103662	0.6764011979461213
0.4098830940470576	0.2920048082630451	0.7403636663467568
0.4098830940470576	0.30169873482462295	0.8041535776333685
0.4098830940470576	0.31123630773198196	0.8696475929127785
0.4098830940470576	0.32062127947282315	0.9394933765114556
0.4098830940470576	0.3298572834082545	1.015428365330604
